123;284,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35865,7;44416,4;0;0;0
123;284,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35870,4;44419,2;0;0;0
123;284,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35875,1;44422,1;0;0;0
123;284,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35879,8;44424,9;0;0;0
123;284,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35884,4;44427,7;0;0;0
123;284,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35889,1;44430,5;0;0;0
123;284,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35893,8;44433,4;0;0;0
123;284,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35898,5;44436,2;0;0;0
123;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35903,1;44439;0;0;0
123;285,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35907,8;44441,8;0;0;0
123;285,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35912,5;44444,7;0;0;0
123;285,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35917,2;44447,5;0;0;0
123;285,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35921,8;44450,3;0;0;0
123;285,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35926,5;44453,1;0;0;0
123;285,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35931,2;44456;0;0;0
123;285,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35935,9;44458,8;0;0;0
123;285,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35940,5;44461,6;0;0;0
123;285,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35945,2;44464,4;0;0;0
123;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35949,9;44467,3;0;0;0
123;286,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35954,6;44470,1;0;0;0
123;286,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35959,2;44472,9;0;0;0
123;286,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35963,9;44475,7;0;0;0
123;286,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35968,6;44478,6;0;0;0
123;286,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35973,3;44481,4;0;0;0
123;286,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35977,9;44484,2;0;0;0
123;286,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35982,6;44487;0;0;0
123;286,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35987,3;44489,9;0;0;0
123;286,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35992;44492,7;0;0;0
123;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35996,6;44495,5;0;0;0
123;287,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36001,3;44498,3;0;0;0
123;287,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36006;44501,2;0;0;0
123;287,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36010,6;44504;0;0;0
123;287,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36015,3;44506,8;0;0;0
123;287,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36019,9;44509,6;0;0;0
123;287,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36024,5;44512,4;0;0;0
123;287,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36029,2;44515,3;0;0;0
123;287,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36033,8;44518,1;0;0;0
123;287,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36038,4;44520,9;0;0;0
123;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36043;44523,7;0;0;0
123;288,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36047,7;44526,6;0;0;0
123;288,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36052,3;44529,4;0;0;0
123;288,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36056,9;44532,2;0;0;0
123;288,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36061,6;44535;0;0;0
123;288,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36066,2;44537,9;0;0;0
123;288,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36070,8;44540,8;0;0;0
123;288,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36075,5;44543,7;0;0;0
123;288,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36080,1;44546,6;0;0;0
123;288,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36084,7;44549,5;0;0;0
123;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36089,3;44552,4;0;0;0
123;289,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36094;44555,3;0;0;0
123;289,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36098,6;44558,3;0;0;0
123;289,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36103,2;44561,2;0;0;0
123;289,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36107,9;44564,1;0;0;0
123;289,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36112,5;44567;0;0;0
123;289,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36117,1;44569,9;0;0;0
123;289,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36121,8;44572,9;0;0;0
123;289,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36126,4;44575,8;0;0;0
123;289,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36131;44578,7;0;0;0
123;290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36135,6;44581,6;0;0;0
123;290,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36140,3;44584,5;0;0;0
123;290,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36144,9;44587,5;0;0;0
123;290,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36149,5;44590,4;0;0;0
123;290,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36154,2;44593,3;0;0;0
123;290,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36158,8;44596,2;0;0;0
123;290,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36163,4;44599,1;0;0;0
123;290,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36168,1;44602;0;0;0
123;290,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36172,7;44605;0;0;0
123;290,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36177,3;44607,9;0;0;0
123;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36181,9;44610,8;0;0;0
123;291,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36186,6;44613,7;0;0;0
123;291,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36191,2;44616,6;0;0;0
123;291,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36195,8;44619,6;0;0;0
123;291,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36200,5;44622,5;0;0;0
123;291,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36205,1;44625,4;0;0;0
123;291,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36209,7;44628,3;0;0;0
123;291,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36214,4;44631,2;0;0;0
123;291,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36219;44634,2;0;0;0
123;291,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36223,6;44637,1;0;0;0
123;292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36228,2;44640;0;0;0
123;292,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36232,9;44642,9;0;0;0
123;292,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36237,5;44645,8;0;0;0
123;292,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36242,2;44648,7;0;0;0
123;292,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36246,9;44651,7;0;0;0
123;292,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36251,6;44654,6;0;0;0
123;292,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36256,3;44657,5;0;0;0
123;292,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36260,9;44660,4;0;0;0
123;292,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36265,6;44663,3;0;0;0
123;292,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36270,3;44666,3;0;0;0
123;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36275;44669,2;0;0;0
123;293,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36279,7;44672,1;0;0;0
123;293,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36284,4;44675;0;0;0
123;293,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36289;44677,9;0;0;0
123;293,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36293,7;44680,9;0;0;0
123;293,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36298,4;44683,8;0;0;0
123;293,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36303,1;44686,6;0;0;0
123;293,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36307,8;44689,5;0;0;0
123;293,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36312,5;44692,3;0;0;0
123;293,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36317,1;44695,1;0;0;0
123;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36321,8;44697,9;0;0;0
123;294,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36326,5;44700,7;0;0;0
123;294,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36331,2;44703,6;0;0;0
123;294,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36335,9;44706,4;0;0;0
123;294,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36340,6;44709,2;0;0;0
123;294,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36345,2;44712;0;0;0
123;294,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36349,9;44714,8;0;0;0
123;294,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36354,6;44717,6;0;0;0
123;294,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36359,3;44720,5;0;0;0
123;294,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36364;44723,3;0;0;0
123;295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36368,7;44726,1;0;0;0
123;295,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36373,3;44728,9;0;0;0
123;295,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36378;44731,7;0;0;0
123;295,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36382,7;44734,6;0;0;0
123;295,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36387,4;44737,4;0;0;0
123;295,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36392,1;44740,2;0;0;0
123;295,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36396,8;44743;0;0;0
123;295,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36401,4;44745,8;0;0;0
123;295,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36406,1;44748,7;0;0;0
123;295,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36410,8;44751,5;0;0;0
123;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36415,5;44754,3;0;0;0
123;296,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36420,2;44757,1;0;0;0
123;296,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36424,9;44759,9;0;0;0
123;296,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36429,5;44762,8;0;0;0
123;296,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36434,2;44765,6;0;0;0
123;296,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36438,9;44768,4;0;0;0
123;296,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36443,6;44771,2;0;0;0
123;296,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36448,3;44774;0;0;0
123;296,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36453;44776,9;0;0;0
123;296,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36457,7;44779,7;0;0;0
123;297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36462,3;44782,5;0;0;0
123;297,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36467;44785,3;0;0;0
123;297,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36471,7;44788,1;0;0;0
123;297,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36476,3;44791;0;0;0
123;297,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36480,9;44793,8;0;0;0
123;297,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36485,5;44796,6;0;0;0
123;297,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36490,1;44799,4;0;0;0
123;297,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36494,7;44802,2;0;0;0
123;297,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36499,3;44805,1;0;0;0
123;297,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36503,8;44807,9;0;0;0
123;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36508,4;44810,7;0;0;0
123;298,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36513;44813,5;0;0;0
123;298,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36517,6;44816,3;0;0;0
123;298,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36522,2;44819,1;0;0;0
123;298,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36526,8;44822;0;0;0
123;298,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36531,4;44824,8;0;0;0
123;298,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36536;44827,6;0;0;0
123;298,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36540,6;44830,5;0;0;0
123;298,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36545,2;44833,4;0;0;0
123;298,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36549,8;44836,2;0;0;0
123;299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36554,4;44839,1;0;0;0
123;299,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36559;44842;0;0;0
123;299,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36563,6;44844,8;0;0;0
123;299,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36568,2;44847,7;0;0;0
123;299,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36572,7;44850,6;0;0;0
123;299,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36577,3;44853,4;0;0;0
123;299,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36581,9;44856,3;0;0;0
123;299,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36586,5;44859,2;0;0;0
123;299,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36591,1;44862;0;0;0
123;299,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36595,7;44864,9;0;0;0
123;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36600,3;44867,8;0;0;0
123;300,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36604,9;44870,6;0;0;0
123;300,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36609,5;44873,5;0;0;0
123;300,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36614,1;44876,4;0;0;0
123;300,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36618,7;44879,2;0;0;0
123;300,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36623,3;44882,1;0;0;0
123;300,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36627,9;44885;0;0;0
123;300,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36632,5;44887,8;0;0;0
123;300,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36637,1;44890,7;0;0;0
123;300,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36641,7;44893,6;0;0;0
123;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36646,2;44896,4;0;0;0
123;301,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36650,8;44899,3;0;0;0
123;301,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36655,4;44902,2;0;0;0
123;301,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36660;44905;0;0;0
123;301,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36664,6;44907,9;0;0;0
123;301,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36669,2;44910,8;0;0;0
123;301,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36673,8;44913,6;0;0;0
123;301,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36678,4;44916,5;0;0;0
123;301,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36683;44919,4;0;0;0
123;301,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36687,6;44922,2;0;0;0
123;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36692,2;44925,1;0;0;0
123;302,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36696,8;44928;0;0;0
123;302,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36701,4;44930,8;0;0;0
123;302,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36705,9;44933,7;0;0;0
123;302,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36710,5;44936,6;0;0;0
123;302,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36715,1;44939,4;0;0;0
123;302,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36719,7;44942,3;0;0;0
123;302,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36724,3;44945,2;0;0;0
123;302,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36728,8;44948;0;0;0
123;302,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36733,4;44950,9;0;0;0
123;303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36738;44953,8;0;0;0
123;303,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36742,6;44956,6;0;0;0
123;303,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36747,2;44959,5;0;0;0
123;303,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36751,7;44962,4;0;0;0
123;303,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36756,3;44965,2;0;0;0
123;303,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36760,9;44968,1;0;0;0
123;303,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36765,5;44970,9;0;0;0
123;303,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36770,1;44973,7;0;0;0
123;303,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36774,6;44976,5;0;0;0
123;303,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36779,2;44979,2;0;0;0
123;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36783,8;44982;0;0;0
123;304,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36788,4;44984,8;0;0;0
123;304,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36793;44987,5;0;0;0
123;304,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36797,5;44990,3;0;0;0
123;304,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36802,1;44993,1;0;0;0
123;304,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36806,7;44995,9;0;0;0
123;304,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36811,3;44998,6;0;0;0
123;304,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36815,8;45001,4;0;0;0
123;304,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36820,4;45004,2;0;0;0
123;304,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36825;45007;0;0;0
123;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36829,6;45009,7;0;0;0
123;305,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36834,2;45012,5;0;0;0
123;305,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36838,7;45015,3;0;0;0
123;305,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36843,3;45018,1;0;0;0
123;305,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36847,9;45020,8;0;0;0
123;305,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36852,5;45023,6;0;0;0
123;305,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36857,1;45026,4;0;0;0
123;305,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36861,6;45029,1;0;0;0
123;305,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36866,2;45031,9;0;0;0
123;305,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36870,8;45034,7;0;0;0
123;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36875,4;45037,5;0;0;0
123;306,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36880;45040,2;0;0;0
123;306,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36884,5;45043;0;0;0
123;306,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36889,1;45045,8;0;0;0
123;306,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36893,7;45048,6;0;0;0
123;306,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36898,3;45051,3;0;0;0
123;306,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36902,9;45054,1;0;0;0
123;306,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36907,4;45056,9;0;0;0
123;306,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36912;45059,6;0;0;0
123;306,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36916,6;45062,4;0;0;0
123;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36921,2;45065,2;0;0;0
123;307,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36925,7;45068;0;0;0
123;307,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36930,3;45070,7;0;0;0
123;307,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36934,8;45073,5;0;0;0
123;307,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36939,3;45076,3;0;0;0
123;307,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36943,9;45079,1;0;0;0
123;307,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36948,4;45081,8;0;0;0
